time,x,y,z
14:03:48,0.21,-0.23,0.94
14:03:48,0.20,-0.27,0.94
14:03:48,0.17,-0.23,0.94
14:03:48,0.13,-0.24,0.96
14:03:48,0.17,-0.28,0.91
14:03:48,0.18,-0.13,0.88
14:03:48,0.22,-0.19,0.95
14:03:48,0.18,-0.25,0.95
14:03:48,0.13,-0.19,0.94
14:03:48,0.15,-0.25,0.93
14:03:48,0.12,-0.14,0.98
14:03:48,0.11,-0.07,0.99
14:03:48,0.19,-0.27,0.93
14:03:48,0.20,-0.23,0.93
14:03:48,0.21,-0.26,0.94
14:03:48,0.21,-0.31,0.86
14:03:48,0.24,-0.20,0.83
14:03:48,0.20,-0.24,0.81
14:03:48,0.31,-0.35,0.94
14:03:49,0.32,-0.16,1.05
14:03:49,0.29,-0.22,1.12
14:03:49,0.28,-0.28,1.11
14:03:49,0.29,-0.20,1.11
14:03:49,0.37,-0.22,1.02
14:03:49,0.26,-0.11,0.96
14:03:49,0.26,-0.19,0.97
14:03:49,0.26,-0.26,0.88
14:03:49,0.27,-0.13,0.89
14:03:49,0.36,-0.23,0.93
14:03:49,0.33,-0.03,0.88
14:03:49,0.36,-0.11,0.88
14:03:49,0.36,0.03,1.02
14:03:49,0.35,-0.23,1.02
14:03:49,0.22,-0.21,0.92
14:03:49,0.21,-0.09,0.99
14:03:49,0.27,-0.23,0.95
14:03:49,0.21,-0.07,0.87
14:03:49,0.32,-0.16,0.90
14:03:50,0.30,-0.19,0.91
14:03:50,0.26,-0.06,0.91
14:03:50,0.22,-0.19,0.96
14:03:50,0.20,-0.10,0.95
14:03:50,0.24,-0.16,1.02
14:03:50,0.17,-0.11,0.98
14:03:50,0.24,-0.07,0.96
14:03:50,0.26,-0.06,0.93
14:03:50,0.27,-0.14,0.91
14:03:50,0.22,-0.13,0.92
14:03:50,0.21,-0.14,0.85
14:03:50,0.24,-0.10,0.92
14:03:50,0.22,-0.13,0.96
14:03:50,0.22,-0.08,0.92
14:03:50,0.31,-0.11,0.90
14:03:50,0.29,-0.09,0.89
14:03:50,0.27,-0.08,0.90
14:03:50,0.27,-0.13,0.96
14:03:50,0.23,-0.14,0.93
14:03:50,0.20,-0.16,0.96
14:03:51,0.24,-0.16,0.94
14:03:51,0.30,-0.10,0.94
14:03:51,0.29,-0.20,0.93
14:03:51,0.23,-0.06,0.93
14:03:51,0.19,-0.20,0.93
14:03:51,0.24,-0.10,0.90
14:03:51,0.21,-0.15,0.95
14:03:51,0.18,-0.02,0.92
14:03:51,0.22,-0.12,0.94
14:03:51,0.11,-0.22,0.92
14:03:51,0.08,-0.05,0.89
14:03:51,0.07,-0.22,0.92
14:03:51,-0.01,-0.11,0.91
14:03:51,0.11,-0.23,0.89
14:03:51,0.11,-0.21,0.94
14:03:51,0.07,-0.23,0.99
14:03:51,0.11,-0.05,0.98
14:03:51,0.17,-0.24,0.95
14:03:51,0.20,-0.17,0.88
14:03:52,0.20,-0.13,0.99
14:03:52,0.20,-0.27,0.93
14:03:52,0.13,-0.12,0.87
14:03:52,0.14,-0.14,0.94
14:03:52,0.05,-0.14,0.94
14:03:52,0.05,-0.18,0.94
14:03:52,-0.02,-0.15,0.96
14:03:52,-0.05,-0.08,0.95
14:03:52,-0.01,-0.28,0.90
14:03:52,0.01,-0.14,0.91
14:03:52,-0.06,-0.14,0.98
14:03:52,-0.05,-0.29,0.91
14:03:52,-0.04,-0.11,0.89
14:03:52,-0.06,-0.18,0.99
14:03:52,-0.02,-0.28,0.96
14:03:52,0.02,-0.11,0.95
14:03:52,0.09,-0.13,0.89
14:03:52,0.11,-0.20,0.96
14:03:52,0.13,-0.19,0.89
14:03:53,0.10,-0.14,0.93
14:03:53,0.07,-0.16,1.00
14:03:53,0.07,-0.17,0.94
14:03:53,0.02,-0.08,0.95
14:03:53,0.02,-0.24,0.95
14:03:53,0.08,-0.11,0.90
14:03:53,0.07,-0.07,0.91
14:03:53,0.05,-0.21,0.88
14:03:53,0.07,-0.18,0.89
14:03:53,0.11,-0.06,0.94
14:03:53,0.12,-0.16,0.95
14:03:53,0.13,-0.15,0.92
14:03:53,0.10,-0.04,0.80
14:03:53,0.04,-0.22,0.91
14:03:53,-0.03,-0.18,0.95
14:03:53,-0.02,-0.20,1.02
14:03:53,-0.02,-0.26,0.94
14:03:53,-0.02,-0.05,0.93
14:03:53,0.08,-0.09,0.89
14:03:53,0.04,-0.11,0.93
14:03:54,0.01,-0.10,0.93
14:03:54,0.03,-0.09,0.95
14:03:54,0.06,-0.19,0.93
14:03:54,0.09,-0.18,0.96
14:03:54,0.01,-0.18,0.86
14:03:54,-0.02,-0.12,0.91
14:03:54,-0.11,-0.17,0.95
14:03:54,-0.11,-0.16,0.95
14:03:54,0.03,-0.14,0.99
14:03:54,0.11,-0.11,0.85
14:03:54,0.06,-0.09,0.87
14:03:54,0.09,-0.15,0.98
14:03:54,-0.04,-0.14,0.91
14:03:54,-0.07,-0.07,0.95
14:03:54,-0.01,-0.17,0.86
14:03:54,0.06,-0.10,0.91
14:03:54,-0.01,-0.21,0.91
14:03:54,-0.01,-0.11,0.99
14:03:54,0.06,-0.10,0.95
14:03:55,0.03,-0.07,0.98
14:03:55,0.04,-0.11,0.93
14:03:55,-0.04,-0.15,0.91
14:03:55,0.02,-0.15,0.94
14:03:55,-0.02,0.00,1.00
14:03:55,-0.12,-0.23,0.94
14:03:55,0.02,-0.14,0.98
14:03:55,-0.00,-0.11,0.92
14:03:55,0.02,-0.18,0.92
14:03:55,-0.12,-0.09,0.83
14:03:55,-0.02,-0.11,0.95
14:03:55,-0.02,-0.07,0.92
14:03:55,-0.01,-0.24,0.98
14:03:55,-0.18,-0.16,0.99
14:03:55,-0.10,-0.22,0.91
14:03:55,-0.02,-0.09,1.03
14:03:55,-0.06,-0.10,0.90
14:03:55,0.02,-0.22,0.97
14:03:56,-0.15,-0.14,0.88
14:03:56,-0.13,0.01,0.93
14:03:56,-0.12,-0.15,0.92
14:03:56,-0.02,-0.05,0.95
14:03:56,0.12,-0.04,1.02
14:03:56,0.17,-0.14,0.86
14:03:56,0.15,0.03,0.94
14:03:56,0.07,-0.13,0.84
14:03:56,0.12,-0.11,0.91
14:03:56,0.06,-0.25,0.85
14:03:56,0.01,-0.00,0.96
14:03:56,-0.02,-0.22,0.92
14:03:56,0.10,-0.04,0.88
14:03:56,0.05,-0.05,0.97
14:03:56,-0.06,-0.30,0.92
14:03:56,-0.04,-0.03,0.93
14:03:56,-0.03,-0.20,0.89
14:03:56,0.00,-0.07,0.93
14:03:56,0.00,-0.07,0.97
14:03:57,0.04,-0.16,0.98
14:03:57,0.05,0.00,0.85
14:03:57,0.00,-0.13,0.93
14:03:57,-0.04,-0.13,0.95
14:03:57,-0.00,-0.29,0.93
14:03:57,-0.06,-0.10,0.94
14:03:57,0.04,0.04,0.88
14:03:57,0.00,-0.08,0.93
14:03:57,-0.05,-0.21,0.97
14:03:57,-0.07,-0.17,1.01
14:03:57,-0.02,-0.08,0.95
14:03:57,-0.06,-0.23,0.91
14:03:57,-0.05,-0.12,0.98
14:03:57,0.00,-0.09,0.88
14:03:57,0.14,-0.02,0.89
14:03:57,0.04,-0.07,0.97
14:03:57,0.03,-0.20,0.98
14:03:57,-0.07,-0.08,0.97
14:03:57,0.02,-0.18,0.96
14:03:58,0.07,-0.07,0.90
14:03:58,0.05,-0.12,0.89
14:03:58,-0.05,-0.07,0.88
14:03:58,-0.16,-0.09,0.95
14:03:58,0.07,-0.22,0.89
14:03:58,0.08,-0.03,0.89
14:03:58,0.04,-0.09,0.95
14:03:58,-0.00,-0.03,0.96
14:03:58,0.04,-0.19,0.98
14:03:58,0.00,-0.26,0.95
14:03:58,-0.03,0.07,0.82
14:03:58,0.13,-0.09,0.96
14:03:58,0.04,-0.07,0.94
14:03:58,-0.02,-0.11,0.88
14:03:58,0.09,-0.03,0.89
14:03:58,0.04,-0.16,0.86
14:03:58,-0.04,-0.24,0.90
14:03:58,-0.23,-0.12,0.94
14:03:58,-0.05,-0.09,0.95
14:03:58,0.06,-0.11,0.91
14:03:59,0.19,-0.15,0.95
14:03:59,0.14,-0.16,1.00
14:03:59,0.07,-0.10,0.91
14:03:59,0.07,-0.20,0.89
14:03:59,-0.14,-0.02,0.92
14:03:59,-0.10,-0.19,0.89
14:03:59,-0.07,0.00,1.02
14:03:59,-0.13,-0.16,0.88
14:03:59,-0.14,-0.13,1.02
14:03:59,-0.00,-0.13,0.84
14:03:59,0.14,-0.00,0.97
14:03:59,0.05,-0.08,0.86
14:03:59,0.02,-0.32,0.96
14:03:59,-0.17,0.02,1.01
14:03:59,-0.09,-0.15,0.94
14:03:59,0.10,-0.04,0.88
14:03:59,-0.17,-0.07,0.84
14:03:59,0.05,-0.12,1.00
14:03:59,0.07,-0.18,0.94
14:04:00,0.07,0.02,0.89
14:04:00,0.11,-0.28,0.98
14:04:00,-0.08,0.06,0.90
14:04:00,-0.11,-0.11,0.96
14:04:00,-0.02,-0.14,0.96
14:04:00,0.02,0.00,0.82
14:04:00,0.07,-0.16,0.96
14:04:00,0.04,0.01,0.88
14:04:00,-0.02,-0.13,0.87
14:04:00,-0.08,-0.21,0.94
14:04:00,-0.11,0.00,1.00
14:04:00,-0.08,-0.02,0.95
14:04:00,0.04,-0.09,0.88
14:04:00,0.00,-0.08,0.91
14:04:00,-0.09,-0.14,0.94
14:04:00,-0.11,-0.05,0.89
14:04:00,-0.04,-0.07,0.94
14:04:00,0.01,0.00,0.88
14:04:00,-0.02,-0.09,0.88
14:04:01,-0.05,-0.04,0.89
14:04:01,-0.04,0.03,0.93
14:04:01,0.11,-0.11,1.01
14:04:01,0.15,0.08,0.86
14:04:01,0.07,-0.12,0.87
14:04:01,-0.05,0.01,0.97
14:04:01,-0.10,0.08,1.01
14:04:01,-0.17,-0.24,0.98
14:04:01,-0.09,0.02,0.91
14:04:01,0.00,-0.04,0.96
14:04:01,0.07,-0.07,0.87
14:04:01,0.02,-0.05,0.91
14:04:01,-0.16,-0.05,0.91
14:04:01,-0.28,-0.09,0.89
14:04:01,-0.16,-0.12,0.95
14:04:01,-0.01,-0.02,0.91
14:04:01,0.11,-0.07,0.86
14:04:01,0.04,-0.11,0.94
14:04:01,-0.05,-0.07,0.90
14:04:01,-0.22,0.06,1.00
14:04:02,-0.05,-0.07,1.02
14:04:02,0.02,0.08,1.03
14:04:02,-0.11,-0.04,0.94
14:04:02,-0.05,-0.14,0.89
14:04:02,0.02,0.02,0.83
14:04:02,-0.00,-0.11,0.83
14:04:02,-0.05,0.00,0.86
14:04:02,0.04,-0.07,0.97
14:04:02,0.03,0.03,0.89
14:04:02,0.09,-0.14,0.92
14:04:02,0.00,-0.07,0.93
14:04:02,-0.12,0.04,0.94
14:04:02,-0.18,-0.00,0.98
14:04:02,-0.11,-0.07,0.96
14:04:02,0.04,-0.07,0.96
14:04:02,0.02,0.13,0.88
14:04:02,0.17,-0.09,0.89
14:04:02,0.08,-0.05,0.93
14:04:02,-0.13,0.04,0.82
14:04:03,-0.15,-0.11,0.94
14:04:03,-0.12,-0.07,0.94
14:04:03,0.07,-0.00,1.01
14:04:03,0.13,-0.06,0.95
14:04:03,0.07,-0.02,0.95
14:04:03,-0.02,-0.03,0.94
14:04:03,0.16,-0.05,0.94
14:04:03,0.04,0.16,0.92
14:04:03,-0.10,-0.17,0.93
14:04:03,-0.15,-0.15,0.97
14:04:03,-0.16,0.01,1.02
14:04:03,-0.11,0.02,0.97
14:04:03,0.07,-0.07,0.95
14:04:03,0.17,-0.04,0.88
14:04:03,0.06,-0.05,0.88
14:04:03,-0.11,-0.02,0.91
14:04:03,-0.13,0.00,0.95
14:04:03,-0.20,-0.14,0.93
14:04:03,-0.12,-0.01,0.94
14:04:03,0.05,-0.04,0.91
14:04:04,0.09,0.02,0.99
14:04:04,0.02,-0.02,0.93
14:04:04,0.02,-0.06,0.90
14:04:04,-0.05,-0.07,0.87
14:04:04,-0.12,-0.07,0.86
14:04:04,0.04,-0.01,0.91
14:04:04,0.16,-0.11,0.89
14:04:04,0.20,-0.14,0.92
14:04:04,0.12,-0.18,0.89
14:04:04,0.08,-0.09,0.96
14:04:04,-0.01,-0.01,1.02
14:04:04,-0.09,-0.07,0.91
14:04:04,-0.12,0.01,0.93
14:04:04,-0.12,-0.13,0.86
14:04:04,-0.10,-0.09,0.93
14:04:04,0.02,0.01,0.88
14:04:04,0.01,-0.05,0.81
14:04:04,0.08,-0.11,0.93
14:04:04,0.00,-0.05,0.98
14:04:05,0.08,0.01,0.93
14:04:05,0.07,-0.07,0.97
14:04:05,-0.09,-0.04,0.99
14:04:05,-0.12,-0.19,0.97
14:04:05,-0.25,0.03,0.88
14:04:05,-0.05,-0.11,0.91
14:04:05,0.09,0.01,0.93
14:04:05,-0.01,-0.12,0.86
14:04:05,-0.06,-0.11,0.94
14:04:05,-0.07,-0.03,0.95
14:04:05,-0.02,-0.02,0.89
14:04:05,-0.02,0.02,1.00
14:04:05,0.03,-0.12,0.92
14:04:05,0.06,0.00,0.95
14:04:05,-0.05,-0.02,0.98
14:04:05,-0.10,-0.03,0.91
14:04:05,-0.09,-0.07,0.89
14:04:05,0.10,-0.07,0.91
14:04:05,0.06,-0.06,0.91
14:04:06,-0.04,0.16,0.86
14:04:06,-0.04,-0.19,0.94
14:04:06,0.02,-0.02,0.93
14:04:06,-0.02,-0.05,0.89
14:04:06,-0.02,-0.01,0.93
14:04:06,0.02,-0.04,0.89
14:04:06,0.00,-0.04,0.86
14:04:06,0.01,-0.12,0.92
14:04:06,-0.05,0.04,0.99
14:04:06,0.04,-0.01,0.92
14:04:06,0.07,-0.09,0.97
14:04:06,0.03,0.02,0.93
14:04:06,-0.05,0.00,0.95
14:04:06,-0.16,-0.19,0.93
14:04:06,-0.09,-0.17,0.86
14:04:06,-0.17,0.01,0.93
14:04:06,-0.13,-0.15,0.98
14:04:06,-0.01,-0.05,0.86
14:04:07,-0.02,-0.09,0.89
14:04:07,0.04,0.01,0.94
14:04:07,-0.06,-0.01,0.93
14:04:07,-0.11,-0.09,0.98
14:04:07,-0.07,-0.07,0.96
14:04:07,-0.01,0.03,0.88
14:04:07,0.05,-0.03,0.86
14:04:07,-0.00,-0.09,0.90
14:04:07,-0.12,-0.09,0.92
14:04:07,-0.00,-0.03,0.95
14:04:07,0.02,-0.01,0.93
14:04:07,0.01,-0.08,0.99
14:04:07,-0.01,-0.12,0.98
14:04:07,-0.03,-0.02,0.93
14:04:07,-0.09,-0.04,0.94
14:04:07,-0.09,-0.21,0.94
14:04:07,-0.09,0.02,0.99
14:04:07,-0.04,-0.05,0.89
14:04:07,0.04,-0.08,0.98
14:04:08,0.04,-0.03,0.94
14:04:08,0.11,-0.10,0.98
14:04:08,0.06,0.07,0.93
14:04:08,0.01,-0.02,0.94
14:04:08,0.06,-0.01,0.93
14:04:08,0.05,-0.14,0.86
14:04:08,0.10,0.04,0.85
14:04:08,0.16,0.04,0.80
14:04:08,0.12,-0.01,0.87
14:04:08,0.00,-0.04,0.92
14:04:08,-0.09,-0.10,0.91
14:04:08,-0.10,0.04,0.92
14:04:08,0.10,-0.14,0.91
14:04:08,-0.01,-0.02,1.00
14:04:08,-0.02,-0.04,0.95
14:04:08,0.10,0.02,0.96
14:04:08,0.23,-0.04,0.90
14:04:08,-0.14,-0.11,0.80
14:04:08,-0.27,-0.25,0.91
14:04:09,-0.27,-0.02,0.98
14:04:09,-0.14,-0.15,0.93
14:04:09,-0.10,-0.06,0.99
14:04:09,0.02,-0.12,0.96
14:04:09,0.01,-0.04,0.96
14:04:09,0.01,0.07,0.84
14:04:09,0.02,-0.03,0.87
14:04:09,0.05,-0.06,1.02
14:04:09,-0.12,-0.11,0.96
14:04:09,0.06,0.06,1.04
14:04:09,0.00,-0.00,0.97
14:04:09,-0.06,-0.08,0.91
14:04:09,-0.16,-0.04,0.93
14:04:09,-0.10,-0.04,0.90
14:04:09,0.01,-0.06,0.84
14:04:09,0.11,-0.07,0.99
14:04:09,0.03,-0.06,0.89
14:04:09,-0.02,0.08,0.87
14:04:09,-0.01,-0.11,0.90
14:04:09,-0.11,-0.14,0.88
14:04:10,-0.11,0.03,0.91
14:04:10,-0.04,-0.03,0.93
14:04:10,0.02,-0.04,0.96
14:04:10,-0.04,-0.11,0.89
14:04:10,-0.09,-0.05,0.90
14:04:10,-0.05,-0.06,0.96
14:04:10,0.01,-0.13,0.91
14:04:10,-0.03,0.04,0.86
14:04:10,-0.11,-0.10,0.88
14:04:10,-0.17,-0.09,0.91
14:04:10,0.03,-0.11,1.00
14:04:10,0.00,0.12,0.98
14:04:10,-0.05,-0.07,0.87
14:04:10,0.00,-0.15,0.93
14:04:10,-0.15,0.00,1.00
14:04:10,0.05,-0.05,0.89
14:04:10,0.19,0.06,0.95
14:04:10,0.17,-0.00,0.98
14:04:10,-0.02,0.05,0.89
14:04:11,-0.20,-0.21,0.98
14:04:11,-0.12,-0.04,0.94
14:04:11,-0.01,-0.00,0.96
14:04:11,0.11,0.02,0.86
14:04:11,0.19,-0.05,0.99
14:04:11,0.15,-0.06,0.89
14:04:11,-0.07,0.00,0.96
14:04:11,-0.06,-0.13,0.99
14:04:11,-0.02,-0.06,1.07
14:04:11,-0.06,0.03,1.05
14:04:11,-0.07,-0.02,0.91
14:04:11,-0.06,-0.00,0.87
14:04:11,-0.02,-0.05,0.86
14:04:11,0.05,-0.02,0.81
14:04:11,0.02,-0.04,0.96
14:04:11,-0.12,-0.04,0.91
14:04:11,-0.12,-0.03,0.99
14:04:11,0.02,-0.04,0.96
14:04:11,0.10,-0.03,0.98
14:04:12,-0.02,-0.07,0.91
14:04:12,0.01,0.10,0.88
14:04:12,0.02,-0.02,0.96
14:04:12,0.07,-0.08,0.93
14:04:12,-0.12,0.05,0.89
14:04:12,-0.07,-0.16,0.92
14:04:12,0.11,0.01,0.96
14:04:12,0.02,-0.04,0.91
14:04:12,0.01,-0.08,0.84
14:04:12,0.01,0.01,0.91
14:04:12,-0.08,-0.05,0.90
14:04:12,-0.06,0.03,0.91
14:04:12,0.04,-0.01,0.86
14:04:12,0.15,-0.04,0.91
14:04:12,-0.02,-0.01,1.02
14:04:12,-0.08,-0.04,0.82
14:04:12,0.02,0.00,0.96
14:04:12,0.01,-0.12,0.91
14:04:12,0.01,0.10,0.81
14:04:12,-0.12,-0.09,0.93
14:04:13,-0.04,-0.03,0.98
14:04:13,-0.01,0.03,1.00
14:04:13,0.02,-0.04,0.92
14:04:13,0.04,-0.13,0.99
14:04:13,-0.09,-0.02,1.01
14:04:13,-0.02,0.08,0.88
14:04:13,-0.01,-0.06,0.83
14:04:13,0.14,0.03,0.77
14:04:13,0.08,-0.11,0.91
14:04:13,-0.16,-0.04,0.90
14:04:13,-0.21,0.01,0.96
14:04:13,-0.03,0.02,0.96
14:04:13,0.14,0.04,0.86
14:04:13,0.33,0.03,0.86
14:04:13,0.17,0.06,0.98
14:04:13,-0.19,-0.02,0.98
14:04:13,-0.24,0.05,0.90
14:04:13,-0.11,-0.04,0.92
14:04:13,-0.24,-0.07,0.93
14:04:14,-0.13,-0.05,0.98
14:04:14,0.00,-0.02,0.92
14:04:14,0.14,0.08,0.89
14:04:14,0.18,0.00,0.82
14:04:14,-0.05,-0.09,0.83
14:04:14,-0.23,-0.05,0.88
14:04:14,-0.21,-0.05,0.93
14:04:14,-0.06,0.04,0.98
14:04:14,0.01,-0.11,0.85
14:04:14,0.02,-0.01,0.91
14:04:14,0.01,-0.04,1.00
14:04:14,-0.02,0.07,0.99
14:04:14,-0.02,-0.20,0.96
14:04:14,-0.04,0.02,0.88
14:04:14,-0.05,0.02,0.96
14:04:14,-0.03,0.04,0.96
14:04:14,-0.11,-0.12,0.88
14:04:14,-0.10,-0.05,0.93
14:04:14,0.03,-0.04,0.88
14:04:14,0.03,-0.04,0.87
14:04:15,0.09,0.01,0.89
14:04:15,0.13,0.00,0.86
14:04:15,0.07,-0.03,0.95
14:04:15,0.00,-0.10,0.94
14:04:15,0.02,-0.01,0.93
14:04:15,0.09,-0.01,0.90
14:04:15,0.00,-0.06,0.91
14:04:15,-0.05,0.00,0.93
14:04:15,-0.01,-0.02,1.00
14:04:15,-0.05,0.00,0.95
14:04:15,-0.10,-0.11,0.98
14:04:15,-0.05,-0.06,0.95
14:04:15,-0.01,-0.06,0.99
14:04:15,0.05,-0.01,0.89
14:04:15,0.07,-0.15,0.86
14:04:15,0.06,-0.16,0.99
14:04:15,-0.06,0.05,0.90
14:04:15,-0.04,-0.24,0.92
14:04:15,0.00,-0.06,0.95
14:04:16,-0.11,0.02,0.90
14:04:16,0.05,-0.19,0.89
14:04:16,0.08,0.03,0.97
14:04:16,0.09,-0.09,0.89
14:04:16,0.05,0.04,0.93
14:04:16,0.01,-0.20,0.88
14:04:16,0.05,-0.07,0.86
14:04:16,0.03,-0.16,0.87
14:04:16,-0.06,-0.02,0.88
14:04:16,-0.12,-0.17,0.91
